2015-12-15 12:30:03,558  INFO Loading Plugin org.openjump.core.ui.plugin.raster.nodata.ChangeValueToNoDataPlugIn took 0,00s 
2015-12-15 12:30:03,574  INFO Loading Plugin org.openjump.core.ui.plugin.raster.nodata.ChangeRangeValuesToNoDataPlugIn took 0,02s 
2015-12-15 12:30:03,589  INFO Loading Plugin org.openjump.core.ui.plugin.raster.color.RasterColorEditorPlugIn took 0,01s 
2015-12-15 12:30:03,652  INFO Loading Plugin org.openjump.core.ui.plugin.raster.ProfileGraphPlugIn took 0,06s 
2015-12-15 12:30:03,667  INFO Loading Plugin org.openjump.core.ui.plugin.raster.RasterQueryPlugIn took 0,01s 
2015-12-15 12:30:03,667  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.OutputWindowPlugIn took 0,00s 
2015-12-15 12:30:03,667  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.GenerateLogPlugIn took 0,00s 
2015-12-15 12:30:03,683  INFO Loading Plugin org.openjump.core.ui.plugin.window.ArrangeViewsPlugIn took 0,02s 
2015-12-15 12:30:03,714  INFO Loading Plugin org.openjump.core.ui.plugin.window.MosaicInternalFramesPlugIn took 0,03s 
2015-12-15 12:30:03,745  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.CloneWindowPlugIn took 0,03s 
2015-12-15 12:30:03,773  INFO Loading Plugin org.openjump.core.ui.plugin.window.SynchronizationPlugIn took 0,03s 
2015-12-15 12:30:03,778  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.ShortcutKeysPlugIn took 0,00s 
2015-12-15 12:30:03,778  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.AboutPlugIn took 0,00s 
2015-12-15 12:30:03,794  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.category.SetCategoryVisibilityPlugIn took 0,02s 
2015-12-15 12:30:03,794  INFO Loading Plugin com.vividsolutions.jump.workbench.datasource.LoadDatasetPlugIn took 0,00s 
2015-12-15 12:30:03,825  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.datastore.AddDatastoreLayerPlugIn took 0,03s 
2015-12-15 12:30:03,825  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.category.MoveCategoryToTop took 0,00s 
2015-12-15 12:30:03,840  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.category.MoveCategoryOneUp took 0,01s 
2015-12-15 12:30:03,840  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.category.MoveCategoryOneDown took 0,00s 
2015-12-15 12:30:03,872  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.category.MoveCategoryToBottom took 0,03s 
2015-12-15 12:30:03,872  INFO Loading Plugin org.openjump.core.ui.plugin.layer.ToggleVisibilityPlugIn took 0,00s 
2015-12-15 12:30:03,903  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.EditablePlugIn took 0,03s 
2015-12-15 12:30:03,919  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.SelectablePlugIn took 0,02s 
2015-12-15 12:30:03,934  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.DeleteAllFeaturesPlugIn took 0,01s 
2015-12-15 12:30:04,044  INFO Loading Plugin org.openjump.core.ui.plugin.layer.LayerPropertiesPlugIn took 0,11s 
2015-12-15 12:30:04,059  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.zoom.ZoomToLayerPlugIn took 0,01s 
2015-12-15 12:30:04,059  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.ViewAttributesPlugIn took 0,00s 
2015-12-15 12:30:04,090  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.ViewSchemaPlugIn took 0,03s 
2015-12-15 12:30:04,106  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.CopySchemaPlugIn took 0,02s 
2015-12-15 12:30:04,106  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.PasteSchemaPlugIn took 0,00s 
2015-12-15 12:30:04,122  INFO Loading Plugin org.openjump.core.ui.plugin.datastore.EditDataStoreQueryPlugIn took 0,02s 
2015-12-15 12:30:04,137  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.datastore.RefreshDataStoreLayerPlugin took 0,01s 
2015-12-15 12:30:04,137  INFO Loading Plugin org.openjump.core.ui.plugin.datastore.RefreshDataStoreQueryPlugIn took 0,00s 
2015-12-15 12:30:04,184  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.MoveLayerablePlugIn$MoveLayerableUpPlugIn took 0,05s 
2015-12-15 12:30:04,184  INFO Loading Plugin org.openjump.core.ui.plugin.layer.MoveSelectedLayersPlugIn took 0,00s 
2015-12-15 12:30:04,207  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.MoveLayerablePlugIn$MoveLayerableDownPlugIn took 0,02s 
2015-12-15 12:30:04,215  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.wms.EditWMSQueryPlugIn took 0,01s 
2015-12-15 12:30:04,230  INFO Loading Plugin org.openjump.core.ui.plugin.wms.WMSStylePlugIn took 0,01s 
2015-12-15 12:30:04,246  INFO Loading Plugin org.openjump.core.ui.plugin.wms.WMSLegendPlugIn took 0,02s 
2015-12-15 12:30:04,262  INFO Loading Plugin org.openjump.core.ui.plugin.raster.RasterImageLayerPropertiesPlugIn took 0,02s 
2015-12-15 12:30:04,277  INFO Loading Plugin org.openjump.core.ui.plugin.layer.pirolraster.ChangeRasterImagePropertiesPlugIn took 0,01s 
2015-12-15 12:30:04,293  INFO Loading Plugin org.openjump.core.ui.plugin.layer.pirolraster.ExtractSelectedPartOfImage took 0,02s 
2015-12-15 12:30:04,309  INFO Loading Plugin org.openjump.core.ui.plugin.layer.pirolraster.SaveRasterImageAsImagePlugIn took 0,02s 
2015-12-15 12:30:04,324  INFO Loading Plugin org.openjump.core.ui.plugin.layer.pirolraster.ZoomToRasterImagePlugIn took 0,01s 
2015-12-15 12:30:04,340  INFO Loading Plugin org.openjump.core.ui.plugin.layer.pirolraster.WarpImageToFencePlugIn took 0,02s 
2015-12-15 12:30:04,355  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.PasteItemsAtPlugIn took 0,01s 
2015-12-15 12:30:04,382  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.ZoomInPlugIn took 0,03s 
2015-12-15 12:30:04,386  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.ZoomOutPlugIn took 0,00s 
2015-12-15 12:30:04,386  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.CenterZoomPlugIn took 0,00s 
2015-12-15 12:30:04,402  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.DuplicateItemPlugIn took 0,02s 
2015-12-15 12:30:04,417  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.CombineSelectedFeaturesPlugIn took 0,01s 
2015-12-15 12:30:04,433  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.MergeSelectedFeaturesPlugIn took 0,02s 
2015-12-15 12:30:04,449  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.ExplodeSelectedFeaturesPlugIn took 0,02s 
2015-12-15 12:30:04,449  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.ReverseOrientationPlugIn took 0,00s 
2015-12-15 12:30:04,464  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.NodeFeaturesPlugIn took 0,01s 
2015-12-15 12:30:04,464  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.NodeLinesPlugIn took 0,00s 
2015-12-15 12:30:04,480  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.NodePolygonsPlugIn took 0,02s 
2015-12-15 12:30:04,480  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.SplitFeaturesPlugIn took 0,00s 
2015-12-15 12:30:04,480  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.SplitLinesNodePolygonsPlugIn took 0,00s 
2015-12-15 12:30:04,589  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.SplitPolygonsNodeLinesPlugIn took 0,11s 
2015-12-15 12:30:04,589  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.RotatePlugIn took 0,00s 
2015-12-15 12:30:04,605  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.MoveAlongAnglePlugIn took 0,02s 
2015-12-15 12:30:04,636  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.EditSelectedSidePlugIn took 0,02s 
2015-12-15 12:30:04,636  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.clipboard.CopyThisCoordinatePlugIn took 0,00s 
2015-12-15 12:30:04,683  INFO Loading Plugin org.openjump.core.ui.plugin.edittoolbox.DrawConstrainedPolygonPlugIn took 0,05s 
2015-12-15 12:30:04,683  INFO Loading Plugin org.openjump.core.ui.plugin.edittoolbox.DrawConstrainedLineStringPlugIn took 0,00s 
2015-12-15 12:30:04,699  INFO Loading Plugin org.openjump.core.ui.plugin.edittoolbox.DrawConstrainedCirclePlugIn took 0,02s 
2015-12-15 12:30:04,699  INFO Loading Plugin org.openjump.core.ui.plugin.edittoolbox.DrawConstrainedArcPlugIn took 0,00s 
2015-12-15 12:30:04,714  INFO Loading Plugin org.openjump.core.ui.plugin.edittoolbox.ConstrainedMoveVertexPlugIn took 0,01s 
2015-12-15 12:30:04,714  INFO Loading Plugin org.openjump.core.ui.plugin.edittoolbox.SelectOneItemPlugIn took 0,00s 
2015-12-15 12:30:04,730  INFO Loading Plugin org.openjump.core.ui.plugin.edittoolbox.DrawCircleWithGivenRadiusPlugIn took 0,02s 
2015-12-15 12:30:04,730  INFO Loading Plugin org.openjump.core.ui.plugin.edittoolbox.NoteToolPlugIn took 0,00s 
2015-12-15 12:30:04,746  INFO Loading Plugin org.openjump.core.ui.plugin.edittoolbox.CutPolygonSIGLEPlugIn took 0,02s 
2015-12-15 12:30:04,746  INFO Loading Plugin org.openjump.core.ui.plugin.edittoolbox.CutFeaturesPlugIn took 0,00s 
2015-12-15 12:30:04,761  INFO Loading Plugin org.openjump.core.ui.plugin.edittoolbox.AutoCompletePolygonPlugIn took 0,01s 
2015-12-15 12:30:04,761  INFO Loading Plugin org.openjump.core.ui.plugin.edittoolbox.FillPolygonPlugIn took 0,00s 
2015-12-15 12:30:04,777  INFO Loading Plugin org.openjump.core.ui.plugin.view.ViewOptionsPlugIn took 0,02s 
2015-12-15 12:30:04,792  INFO Loading Plugin org.openjump.core.ui.plugin.datastore.transaction.DataStoreTransactionManagerPlugIn took 0,01s 
2015-12-15 12:30:04,886  INFO Oracle Spatial Data Store disabled:
	java.lang.ClassNotFoundException: oracle.jdbc.driver.OracleDriver
	Oracle JDBC Driver and gt2-oracle-spatial-2.x.jar must exist in the classpath !
2015-12-15 12:30:04,902  INFO MariaDB Spatial Data Store disabled:
	java.lang.ClassNotFoundException: com.mysql.jdbc.Driver
	MariaDB JDBC Driver (mysql-connector-java-<version>.jar) must exist in the classpath !
2015-12-15 12:30:04,902  INFO Sqlite/Spatialite Spatial Data Store disabled:
	java.lang.ClassNotFoundException: org.sqlite.JDBC
	Sqlite JDBC Driver (sqlite-jdbc-<version>.jar) must exist in the classpath !
2015-12-15 12:30:04,902  INFO Disabled because deegree2-core is missing. Try OJ PLUS!
2015-12-15 12:30:05,042  INFO ECW/JP2 loader class com.ermapper.ecw.JNCSRenderer non installato.
2015-12-15 12:30:05,042  INFO ECW/JP2 SDK loader will be unavailable.
2015-12-15 12:30:05,089  INFO mrsidgeodecode non installato. - mrsidgeodecode not in path
2015-12-15 12:30:05,435  INFO Attivando Seleziona elementi
2015-12-15 12:30:05,435  INFO Attivando Seleziona elementi
2015-12-15 12:30:05,435  INFO Attivando Seleziona elementi
2015-12-15 12:30:05,435  INFO Task added : Progetto 1
2015-12-15 13:44:28,227  INFO Loading Plugin com.vividsolutions.jump.workbench.datasource.InstallStandardDataSourceQueryChoosersPlugIn took 0,03s 
2015-12-15 13:44:28,462  INFO Loading Plugin org.openjump.core.ui.plugin.file.OpenFilePlugIn took 0,23s 
2015-12-15 13:44:28,462  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.FirstTaskFramePlugIn took 0,00s 
2015-12-15 13:44:28,477  INFO Loading Plugin org.openjump.core.ui.plugin.file.FileDragDropPlugin took 0,01s 
2015-12-15 13:44:28,477  INFO Loading Plugin org.openjump.core.ui.plugin.view.InstallKeyPanPlugIn took 0,00s 
2015-12-15 13:44:28,477  INFO Loading Plugin org.openjump.core.ui.plugin.view.MapToolTipPlugIn took 0,00s 
2015-12-15 13:44:28,477  INFO Loading Plugin org.openjump.core.ui.plugin.view.ShowFullPathPlugIn took 0,00s 
2015-12-15 13:44:28,790  INFO Loading Plugin org.openjump.core.ui.plugin.datastore.postgis.SaveToPostGISPlugIn took 0,30s 
2015-12-15 13:44:28,790  INFO Loading Plugin org.openjump.core.ccordsys.srid.EnsureAllLayersHaveSRIDStylePlugIn took 0,00s 
2015-12-15 13:44:28,790  INFO Loading Plugin org.openjump.core.ui.plugin.view.helpclassescale.InstallShowScalePlugIn took 0,00s 
2015-12-15 13:44:28,790  INFO Loading Plugin org.openjump.core.ui.plugin.view.NorthArrowInstallRenderer took 0,00s 
2015-12-15 13:44:28,790  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.InstallStandardFeatureTextWritersPlugIn took 0,00s 
2015-12-15 13:44:28,805  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.datastore.InstallDatastoreLayerRendererHintsPlugIn took 0,01s 
2015-12-15 13:44:28,805  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.scalebar.InstallScaleBarPlugIn took 0,00s 
2015-12-15 13:44:28,837  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.snap.InstallGridPlugIn took 0,03s 
2015-12-15 13:44:28,993  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.zoom.InstallZoomBarPlugIn took 0,16s 
2015-12-15 13:44:29,024  INFO Loading Plugin org.openjump.core.ui.plugin.datastore.postgis2.SaveToPostGIS2PlugIn took 0,03s 
2015-12-15 13:44:29,040  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.NewTaskPlugIn took 0,02s 
2015-12-15 13:44:29,040  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.AddNewLayerPlugIn took 0,00s 
2015-12-15 13:44:29,055  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.AddNewCategoryPlugIn took 0,01s 
2015-12-15 13:44:29,055  INFO Loading Plugin org.openjump.core.ui.plugin.file.OpenWizardPlugIn took 0,00s 
2015-12-15 13:44:29,165  INFO Loading Plugin org.openjump.core.ui.plugin.file.OpenProjectPlugIn took 0,11s 
2015-12-15 13:44:29,165  INFO Loading Plugin org.openjump.core.ui.plugin.file.OpenRecentPlugIn took 0,00s 
2015-12-15 13:44:29,165  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.datastore.RunDatastoreQueryPlugIn took 0,00s 
2015-12-15 13:44:29,259  INFO Loading Plugin org.openjump.core.ui.plugin.file.SaveLayersWithoutDataSourcePlugIn took 0,09s 
2015-12-15 13:44:29,274  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.SaveDatasetsPlugIn took 0,01s 
2015-12-15 13:44:29,274  INFO Loading Plugin com.vividsolutions.jump.workbench.datasource.SaveDatasetAsPlugIn took 0,00s 
2015-12-15 13:44:29,352  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.SaveProjectPlugIn took 0,08s 
2015-12-15 13:44:29,446  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.SaveProjectAsPlugIn took 0,09s 
2015-12-15 13:44:29,446  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.SaveImageAsPlugIn took 0,00s 
2015-12-15 13:44:29,462  INFO Loading Plugin org.openjump.core.ui.plugin.file.SaveImageAsSVGPlugIn took 0,02s 
2015-12-15 13:44:29,462  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.clipboard.CopyImagePlugIn took 0,00s 
2015-12-15 13:44:29,477  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.UndoPlugIn took 0,01s 
2015-12-15 13:44:29,477  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.RedoPlugIn took 0,00s 
2015-12-15 13:44:29,493  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.clipboard.CutSelectedItemsPlugIn took 0,02s 
2015-12-15 13:44:29,493  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.clipboard.CopySelectedItemsPlugIn took 0,00s 
2015-12-15 13:44:29,509  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.clipboard.PasteItemsPlugIn took 0,02s 
2015-12-15 13:44:29,509  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.DeleteSelectedItemsPlugIn took 0,00s 
2015-12-15 13:44:29,509  INFO Loading Plugin org.openjump.core.ui.plugin.edit.SelectAllLayerItemsPlugIn took 0,00s 
2015-12-15 13:44:29,524  INFO Loading Plugin org.openjump.core.ui.plugin.edit.SelectAllModifiedFeaturesPlugIn took 0,01s 
2015-12-15 13:44:29,524  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.SelectFeaturesInFencePlugIn took 0,00s 
2015-12-15 13:44:29,524  INFO Loading Plugin org.openjump.core.ui.plugin.edit.SelectItemsByFenceFromSelectedLayersPlugIn took 0,00s 
2015-12-15 13:44:29,524  INFO Loading Plugin org.openjump.core.ui.plugin.edit.SelectItemsByCircleFromSelectedLayersPlugIn took 0,00s 
2015-12-15 13:44:29,540  INFO Loading Plugin org.openjump.core.ui.plugin.edit.SelectByTypePlugIn took 0,00s 
2015-12-15 13:44:29,540  INFO Loading Plugin org.openjump.core.ui.plugin.edit.SelectLayersWithSelectedItemsPlugIn took 0,00s 
2015-12-15 13:44:29,540  INFO Loading Plugin org.openjump.core.ui.plugin.edit.InvertSelectionPlugIn took 0,00s 
2015-12-15 13:44:29,540  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.ClearSelectionPlugIn took 0,00s 
2015-12-15 13:44:29,555  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.AddNewFeaturesPlugIn took 0,01s 
2015-12-15 13:44:29,555  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.EditSelectedFeaturePlugIn took 0,00s 
2015-12-15 13:44:29,555  INFO Loading Plugin org.openjump.core.ui.plugin.edit.ReplicateSelectedItemsPlugIn took 0,00s 
2015-12-15 13:44:29,571  INFO Loading Plugin org.openjump.core.ui.plugin.mousemenu.MeasureSelectedPlugIn took 0,02s 
2015-12-15 13:44:29,571  INFO Loading Plugin org.openjump.core.ui.plugin.layer.ExtractLayersByGeometry took 0,00s 
2015-12-15 13:44:29,571  INFO Loading Plugin org.openjump.core.ui.plugin.layer.ExtractLayerInFence took 0,00s 
2015-12-15 13:44:29,587  INFO Loading Plugin org.openjump.core.ui.plugin.layer.ExtractLayersByAttribute took 0,02s 
2015-12-15 13:44:29,587  INFO Loading Plugin org.openjump.core.ui.plugin.edit.ClipToFencePlugIn took 0,00s 
2015-12-15 13:44:29,587  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.zoom.ZoomPreviousPlugIn took 0,00s 
2015-12-15 13:44:29,587  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.zoom.ZoomNextPlugIn took 0,00s 
2015-12-15 13:44:29,602  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.cursortool.editing.EditingPlugIn took 0,01s 
2015-12-15 13:44:29,602  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.MapToolTipsPlugIn took 0,00s 
2015-12-15 13:44:29,602  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.zoom.ZoomBarPlugIn took 0,00s 
2015-12-15 13:44:29,618  INFO Loading Plugin org.openjump.core.ui.plugin.view.ShowScalePlugIn took 0,02s 
2015-12-15 13:44:29,634  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.scalebar.ScaleBarPlugIn took 0,02s 
2015-12-15 13:44:29,634  INFO Loading Plugin org.openjump.core.ui.plugin.view.NorthArrowPlugIn took 0,00s 
2015-12-15 13:44:29,634  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.zoom.ZoomToFullExtentPlugIn took 0,00s 
2015-12-15 13:44:29,634  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.zoom.ZoomToFencePlugIn took 0,00s 
2015-12-15 13:44:29,649  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.zoom.ZoomToSelectedItemsPlugIn took 0,01s 
2015-12-15 13:44:29,649  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.zoom.ZoomToCoordinatePlugIn took 0,00s 
2015-12-15 13:44:29,649  INFO Loading Plugin org.openjump.core.ui.plugin.wms.ZoomToWMSLayerPlugIn took 0,00s 
2015-12-15 13:44:29,649  INFO Loading Plugin org.openjump.core.ui.plugin.view.ZoomToScalePlugIn took 0,00s 
2015-12-15 13:44:29,665  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.FeatureInfoPlugIn took 0,02s 
2015-12-15 13:44:29,665  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.VerticesInFencePlugIn took 0,00s 
2015-12-15 13:44:29,665  INFO Loading Plugin org.openjump.core.ui.plugin.edit.CopyBBoxPlugin took 0,00s 
2015-12-15 13:44:29,680  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.clipboard.CutSelectedLayersPlugIn took 0,01s 
2015-12-15 13:44:29,696  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.clipboard.CopySelectedLayersPlugIn took 0,02s 
2015-12-15 13:44:29,696  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.clipboard.PasteLayersPlugIn took 0,00s 
2015-12-15 13:44:29,696  INFO Loading Plugin org.openjump.core.ui.plugin.layer.CombineSelectedLayersPlugIn took 0,00s 
2015-12-15 13:44:29,712  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.DisposeSelectedLayersPlugIn took 0,02s 
2015-12-15 13:44:29,712  INFO Loading Plugin org.openjump.core.ui.plugin.layer.SortCategoryByFeaturesPlugIn took 0,00s 
2015-12-15 13:44:29,727  INFO Loading Plugin org.openjump.core.ui.plugin.layer.SortCategoryByNamePlugIn took 0,00s 
2015-12-15 13:44:29,727  INFO Loading Plugin org.openjump.core.ui.plugin.layer.SortCategoryRestorePlugIn took 0,00s 
2015-12-15 13:44:29,727  INFO Loading Plugin org.openjump.core.ui.plugin.layer.SortCategorySavePlugIn took 0,00s 
2015-12-15 13:44:29,727  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.RemoveSelectedCategoriesPlugIn took 0,00s 
2015-12-15 13:44:29,743  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.imagery.AddImageLayerPlugIn took 0,02s 
2015-12-15 13:44:29,743  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.imagery.ImageLayerManagerPlugIn took 0,00s 
2015-12-15 13:44:29,743  INFO Loading Plugin de.latlon.deejump.plugin.style.DeeChangeStylesPlugIn took 0,00s 
2015-12-15 13:44:29,759  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.style.CopyStylesPlugIn took 0,02s 
2015-12-15 13:44:29,759  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.style.PasteStylesPlugIn took 0,00s 
2015-12-15 13:44:29,962  INFO Loading Plugin de.latlon.deejump.plugin.style.LayerStyle2SLDPlugIn took 0,20s 
2015-12-15 13:44:30,055  INFO Loading Plugin de.latlon.deejump.plugin.SaveLegendPlugIn took 0,09s 
2015-12-15 13:44:30,055  INFO Loading Plugin org.openjump.core.ui.plugin.style.ImportArcMapStylePlugIn took 0,00s 
2015-12-15 13:44:30,055  INFO Loading Plugin org.openjump.core.ui.plugin.style.ImportSLDPlugIn took 0,00s 
2015-12-15 13:44:30,055  INFO Loading Plugin org.openjump.core.ui.plugin.layer.ChangeSRIDPlugIn took 0,00s 
2015-12-15 13:44:30,071  INFO Loading Plugin org.openjump.core.ui.plugin.layer.ExportLayerableEnvelopeAsGeometryPlugIn took 0,02s 
2015-12-15 13:44:30,149  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.OptionsPlugIn took 0,08s 
2015-12-15 13:44:30,165  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.BeanShellPlugIn took 0,02s 
2015-12-15 13:44:30,165  INFO Loading Plugin org.openjump.core.ui.plugin.customize.BeanToolsPlugIn took 0,00s 
2015-12-15 13:44:30,180  INFO Loading Plugin org.openjump.core.ui.plugin.customize.PythonToolsPlugIn took 0,01s 
2015-12-15 13:44:30,180  INFO Loading Plugin org.openjump.core.ui.plugin.view.EasyButtonsPlugin took 0,00s 
2015-12-15 13:44:30,180  INFO Loading Plugin com.vividsolutions.jump.workbench.plugin.StartMacroPlugIn took 0,00s 
2015-12-15 13:44:30,180  INFO Loading Plugin com.vividsolutions.jump.workbench.plugin.StopMacroPlugIn took 0,00s 
2015-12-15 13:44:30,196  INFO Loading Plugin com.vividsolutions.jump.workbench.plugin.RunMacroPlugIn took 0,02s 
2015-12-15 13:44:30,212  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.analysis.SpatialQueryPlugIn took 0,02s 
2015-12-15 13:44:30,212  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.analysis.AttributeQueryPlugIn took 0,00s 
2015-12-15 13:44:30,227  INFO Loading Plugin org.openjump.core.ui.plugin.queries.SimpleQueryPlugIn took 0,01s 
2015-12-15 13:44:30,227  INFO Loading Plugin org.openjump.core.ui.plugin.queries.SearchAllAttributes took 0,00s 
2015-12-15 13:44:30,227  INFO Loading Plugin com.vividsolutions.jump.workbench.ui.plugin.analysis.BufferPlugIn took 0,00s 
2015-12-15 13:44:30,243  INFO Loading Plugin org.openjump.core.ui.plugin.tools.MultiRingBufferSelectedPlugIn took 0,02s 
